ID,WijkenEnBuurten,AfstandTotZiekenhuis_11
10383,WK195502  ,5.4
590,WK195901  ,10.4
602,WK195902  ,9.3
606,WK195903  ,10.7
610,WK195904  ,11.7
615,WK195905  ,13.1
619,WK195906  ,12.3
624,WK195907  ,14.6
627,WK195908  ,14
630,WK195909  ,14.2
633,WK195910  ,15.6
637,WK195911  ,14.1
640,WK195912  ,11.2
646,WK195913  ,11.6
651,WK195914  ,9.7
657,WK195915  ,11.3
660,WK195916  ,9.5
663,WK195917  ,7.7
666,WK195918  ,6.3
669,WK195919  ,9.6
15844,WK196000  ,10.9
15855,WK196001  ,8.7
15864,WK196002  ,6.2
15872,WK196003  ,9.2
15877,WK196004  ,11.3
15882,WK196005  ,11.2
15889,WK196006  ,9.8
15899,WK196007  ,9
15906,WK196008  ,3.2
15911,WK196009  ,5.1
15916,WK196010  ,7.5
15919,WK196011  ,9.1
15202,WK196100  ,2.4
15210,WK196101  ,6.2
15219,WK196102  ,8.2
15225,WK196103  ,6.8
15230,WK196104  ,9.8
15235,WK196105  ,10.5
15240,WK196106  ,9.5
15244,WK196107  ,10.4
15248,WK196108  ,9.6
15251,WK196109  ,6
15256,WK196110  ,7.2
7554,WK196300  ,12.3
7566,WK196301  ,7.6
7570,WK196302  ,9.5
7573,WK196303  ,10.7
7576,WK196304  ,11.6
7579,WK196305  ,11.8
7582,WK196306  ,8.3
7586,WK196307  ,14.8
7590,WK196308  ,13.7
7593,WK196309  ,18.3
7597,WK196310  ,20
7600,WK196311  ,23.4
7603,WK196312  ,21.3
7606,WK196313  ,18.2
7669,WK196600  ,10.3
7678,WK196601  ,15.6
7685,WK196602  ,20.2
7692,WK196603  ,10.3
7697,WK196604  ,23.4
7702,WK196605  ,18.3
7713,WK196606  ,21.1
7722,WK196607  ,25.1
7726,WK196608  ,21.8
7729,WK196609  ,29.2
7739,WK196610  ,24.6
7748,WK196611  ,22.5
7755,WK196612  ,28.4
15948,WK196900  ,19.6
15956,WK196901  ,22.2
15959,WK196902  ,12.9
15964,WK196903  ,17.1
15968,WK196904  ,16.3
15975,WK196905  ,18.4
15983,WK196906  ,16
15987,WK196907  ,13.7
15991,WK196908  ,11.5
15994,WK196909  ,9.1
15997,WK196910  ,11.3
16000,WK196911  ,14.6
16010,WK196912  ,13.9
16017,WK196913  ,15.7
16022,WK196914  ,14.3
16028,WK196915  ,21.8
16034,WK196916  ,19.8
16041,WK196917  ,10.5
10744,WK197000  ,25.5
10757,WK197001  ,31.1
10767,WK197002  ,30.7
10773,WK197003  ,35.4
10781,WK197004  ,33.9
10786,WK197005  ,33.1
10795,WK197006  ,26.2
10804,WK197007  ,29.7
10811,WK197008  ,20.2
10819,WK197009  ,15.8
10822,WK197010  ,17.9
10832,WK197011  ,24.8
10835,WK197012  ,27.3
10845,WK197013  ,24.3
10851,WK197014  ,21.3
10228,WK197801  ,5.3
10237,WK197802  ,6.5
10244,WK197803  ,8.4
10253,WK197804  ,6.4
10264,WK197805  ,7.2
10269,WK197806  ,4.6
10279,WK197807  ,5.9
10286,WK197808  ,6.3
10291,WK197809  ,6.3
10296,WK197810  ,3.8
10301,WK197811  ,7.8
10308,WK197812  ,9.9
10316,WK197813  ,3
10319,WK197814  ,9.8
10328,WK197815  ,8.6
10339,WK197816  ,8.3
10345,WK197817  ,3.2
10351,WK197818  ,10.3
10355,WK197819  ,4.8
10357,WK197820  ,3.4
